date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20251010,1.1146,1.1146,1.1146,1.1146,1.1801,-0.0655,-5.5504,,
20251013,1.1282,1.1282,1.1282,1.1282,1.1146,0.0136,1.2202,,
20251014,1.07,1.07,1.07,1.07,1.1282,-0.0582,-5.1587,,
20251015,1.0894,1.0894,1.0894,1.0894,1.07,0.0194,1.8131,,
20251016,1.0826,1.0826,1.0826,1.0826,1.0894,-0.0068,-0.6242,,
20251017,1.046,1.046,1.046,1.046,1.0826,-0.0366,-3.3808,,
20251020,1.0544,1.0544,1.0544,1.0544,1.046,0.0084,0.8031,,
20251021,1.0873,1.0873,1.0873,1.0873,1.0544,0.0329,3.1203,,
20251022,1.0853,1.0853,1.0853,1.0853,1.0873,-0.002,-0.1839,,
20251023,1.0778,1.0778,1.0778,1.0778,1.0853,-0.0075,-0.6911,,
20251024,1.1281,1.1281,1.1281,1.1281,1.0778,0.0503,4.6669,,
20251027,1.155,1.155,1.155,1.155,1.1281,0.0269,2.3845,,
20251028,1.1464,1.1464,1.1464,1.1464,1.155,-0.0086,-0.7446,,
20251029,1.147,1.147,1.147,1.147,1.1464,0.0006,0.0523,,
20251030,1.1235,1.1235,1.1235,1.1235,1.147,-0.0235,-2.0488,,
20251031,1.0812,1.0812,1.0812,1.0812,1.1235,-0.0423,-3.765,,
20251103,1.0707,1.0707,1.0707,1.0707,1.0812,-0.0105,-0.9711,,
20251104,1.0657,1.0657,1.0657,1.0657,1.0707,-0.005,-0.467,,
20251105,1.0583,1.0583,1.0583,1.0583,1.0657,-0.0074,-0.6944,,
20251106,1.0985,1.0985,1.0985,1.0985,1.0583,0.0402,3.7985,,
20251107,1.0846,1.0846,1.0846,1.0846,1.0985,-0.0139,-1.2654,,
20251110,1.0796,1.0796,1.0796,1.0796,1.0846,-0.005,-0.461,,
20251111,1.0608,1.0608,1.0608,1.0608,1.0796,-0.0188,-1.7414,,
20251112,1.0552,1.0552,1.0552,1.0552,1.0608,-0.0056,-0.5279,,
20251113,1.0719,1.0719,1.0719,1.0719,1.0552,0.0167,1.5826,,
20251114,1.0355,1.0355,1.0355,1.0355,1.0719,-0.0364,-3.3958,,
20251117,1.0294,1.0294,1.0294,1.0294,1.0355,-0.0061,-0.5891,,
20251118,1.0382,1.0382,1.0382,1.0382,1.0294,0.0088,0.8549,,
20251119,1.029,1.029,1.029,1.029,1.0382,-0.0092,-0.8861,,
20251120,1.0168,1.0168,1.0168,1.0168,1.029,-0.0122,-1.1856,,
20251121,0.9762,0.9762,0.9762,0.9762,1.0168,-0.0406,-3.9929,,
20251124,0.9845,0.9845,0.9845,0.9845,0.9762,0.0083,0.8502,,
20251125,0.9917,0.9917,0.9917,0.9917,0.9845,0.0072,0.7313,,
20251126,1.006,1.006,1.006,1.006,0.9917,0.0143,1.442,,
20251127,1.0088,1.0088,1.0088,1.0088,1.006,0.0028,0.2783,,
20251128,1.0197,1.0197,1.0197,1.0197,1.0088,0.0109,1.0805,,
20251201,1.0374,1.0374,1.0374,1.0374,1.0197,0.0177,1.7358,,
20251202,1.0219,1.0219,1.0219,1.0219,1.0374,-0.0155,-1.4941,,
20251203,1.016,1.016,1.016,1.016,1.0219,-0.0059,-0.5774,,
20251204,1.0363,1.0363,1.0363,1.0363,1.016,0.0203,1.998,,
20251205,1.0332,1.0332,1.0332,1.0332,1.0363,-0.0031,-0.2991,,
20251208,1.0548,1.0548,1.0548,1.0548,1.0332,0.0216,2.0906,,
20251209,1.0545,1.0545,1.0545,1.0545,1.0548,-0.0003,-0.0284,,
20251210,1.0551,1.0551,1.0551,1.0551,1.0545,0.0006,0.0569,,
20251211,1.0386,1.0386,1.0386,1.0386,1.0551,-0.0165,-1.5638,,
20251212,1.055,1.055,1.055,1.055,1.0386,0.0164,1.579,,
20251215,1.0301,1.0301,1.0301,1.0301,1.055,-0.0249,-2.3602,,
20251216,1.0125,1.0125,1.0125,1.0125,1.0301,-0.0176,-1.7086,,
20251217,1.0358,1.0358,1.0358,1.0358,1.0125,0.0233,2.3012,,
20251218,1.0268,1.0268,1.0268,1.0268,1.0358,-0.009,-0.8689,,
20251219,1.0254,1.0254,1.0254,1.0254,1.0268,-0.0014,-0.1363,,
20251222,1.0549,1.0549,1.0549,1.0549,1.0254,0.0295,2.8769,,
20251223,1.0639,1.0639,1.0639,1.0639,1.0549,0.009,0.8532,,
20251224,1.0753,1.0753,1.0753,1.0753,1.0639,0.0114,1.0715,,
20251225,1.072,1.072,1.072,1.072,1.0753,-0.0033,-0.3069,,
20251226,1.0664,1.0664,1.0664,1.0664,1.072,-0.0056,-0.5224,,
20251229,1.0668,1.0668,1.0668,1.0668,1.0664,0.0004,0.0375,,
20251230,1.0769,1.0769,1.0769,1.0769,1.0668,0.0101,0.9468,,
20251231,1.0629,1.0629,1.0629,1.0629,1.0769,-0.014,-1.3,,
20260105,1.1098,1.1098,1.1098,1.1098,1.0629,0.0469,4.4125,,
20260106,1.1346,1.1346,1.1346,1.1346,1.1098,0.0248,2.2346,,
20260107,1.1549,1.1549,1.1549,1.1549,1.1346,0.0203,1.7892,,
20260108,1.16,1.16,1.16,1.16,1.1549,0.0051,0.4416,,
20260109,1.1634,1.1634,1.1634,1.1634,1.16,0.0034,0.2931,,
20260112,1.1817,1.1817,1.1817,1.1817,1.1634,0.0183,1.573,,
20260113,1.1439,1.1439,1.1439,1.1439,1.1817,-0.0378,-3.1988,,
20260114,1.1609,1.1609,1.1609,1.1609,1.1439,0.017,1.4861,,
20260115,1.1743,1.1743,1.1743,1.1743,1.1609,0.0134,1.1543,,
20260116,1.2098,1.2098,1.2098,1.2098,1.1743,0.0355,3.0231,,
20260119,1.2102,1.2102,1.2102,1.2102,1.2098,0.0004,0.0331,,
20260120,1.2002,1.2002,1.2002,1.2002,1.2102,-0.01,-0.8263,,
20260121,1.2515,1.2515,1.2515,1.2515,1.2002,0.0513,4.2743,,
20260122,1.2463,1.2463,1.2463,1.2463,1.2515,-0.0052,-0.4155,,
20260123,1.2458,1.2458,1.2458,1.2458,1.2463,-0.0005,-0.0401,,
20260126,1.2213,1.2213,1.2213,1.2213,1.2458,-0.0245,-1.9666,,
20260127,1.2432,1.2432,1.2432,1.2432,1.2213,0.0219,1.7932,,
20260128,1.2614,1.2614,1.2614,1.2614,1.2432,0.0182,1.464,,
20260129,1.212,1.212,1.212,1.212,1.2614,-0.0494,-3.9163,,
20260130,1.2268,1.2268,1.2268,1.2268,1.212,0.0148,1.2211,,
20260202,1.1696,1.1696,1.1696,1.1696,1.2268,-0.0572,-4.6625,,
20260203,1.1848,1.1848,1.1848,1.1848,1.1696,0.0152,1.2996,,
20260204,1.1621,1.1621,1.1621,1.1621,1.1848,-0.0227,-1.9159,,
20260205,1.1456,1.1456,1.1456,1.1456,1.1621,-0.0165,-1.4198,,
20260206,1.1351,1.1351,1.1351,1.1351,1.1456,-0.0105,-0.9166,,
20260209,1.1722,1.1722,1.1722,1.1722,1.1351,0.0371,3.2684,,
20260210,1.1798,1.1798,1.1798,1.1798,1.1722,0.0076,0.6484,,
20260211,1.1634,1.1634,1.1634,1.1634,1.1798,-0.0164,-1.3901,,
20260212,1.1836,1.1836,1.1836,1.1836,1.1634,0.0202,1.7363,,
20260213,1.1839,1.1839,1.1839,1.1839,1.1836,0.0003,0.0253,,
20260224,1.188,1.188,1.188,1.188,1.1839,0.0041,0.3463,,
20260225,1.193,1.193,1.193,1.193,1.188,0.005,0.4209,,
20260226,1.207,1.207,1.207,1.207,1.193,0.014,1.1735,,
20260227,1.1993,1.1993,1.1993,1.1993,1.207,-0.0077,-0.6379,,
20260302,1.1812,1.1812,1.1812,1.1812,1.1993,-0.0181,-1.5092,,
20260303,1.1206,1.1206,1.1206,1.1206,1.1812,-0.0606,-5.1304,,
20260304,1.1141,1.1141,1.1141,1.1141,1.1206,-0.0065,-0.58,,
20260305,1.1369,1.1369,1.1369,1.1369,1.1141,0.0228,2.0465,,
20260306,1.1356,1.1356,1.1356,1.1356,1.1369,-0.0013,-0.1143,,
20260309,1.1113,1.1113,1.1113,1.1113,1.1356,-0.0243,-2.1398,,
20260310,1.1361,1.1361,1.1361,1.1361,1.1113,0.0248,2.2316,,
20260311,1.1245,1.1245,1.1245,1.1245,1.1361,-0.0116,-1.021,,
20260312,1.113,1.113,1.113,1.113,1.1245,-0.0115,-1.0227,,
20260313,1.1038,1.1038,1.1038,1.1038,1.113,-0.0092,-0.8266,,
20260316,1.1226,1.1226,1.1226,1.1226,1.1038,0.0188,1.7032,,
20260317,1.0932,1.0932,1.0932,1.0932,1.1226,-0.0294,-2.6189,,
20260318,1.1155,1.1155,1.1155,1.1155,1.0932,0.0223,2.0399,,
20260319,1.0893,1.0893,1.0893,1.0893,1.1155,-0.0262,-2.3487,,
20260320,1.0729,1.0729,1.0729,1.0729,1.0893,-0.0164,-1.5056,,
20260323,1.0229,1.0229,1.0229,1.0229,1.0729,-0.05,-4.6603,,
20260324,1.0373,1.0373,1.0373,1.0373,1.0229,0.0144,1.4078,,
20260325,1.0601,1.0601,1.0601,1.0601,1.0373,0.0228,2.198,,
20260326,1.0353,1.0353,1.0353,1.0353,1.0601,-0.0248,-2.3394,,
20260327,1.0382,1.0382,1.0382,1.0382,1.0353,0.0029,0.2801,,
20260330,1.0345,1.0345,1.0345,1.0345,1.0382,-0.0037,-0.3564,,
20260331,0.9993,0.9993,0.9993,0.9993,1.0345,-0.0352,-3.4026,,
20260401,1.0308,1.0308,1.0308,1.0308,0.9993,0.0315,3.1522,,
20260402,1.0019,1.0019,1.0019,1.0019,1.0308,-0.0289,-2.8036,,
20260403,0.9983,0.9983,0.9983,0.9983,1.0019,-0.0036,-0.3593,,
20260407,1.0132,1.0132,1.0132,1.0132,0.9983,0.0149,1.4925,,
20260408,1.072,1.072,1.072,1.072,1.0132,0.0588,5.8034,,
20260409,1.0721,1.0721,1.0721,1.0721,1.072,0.0001,0.0093,,
20260410,1.0911,1.0911,1.0911,1.0911,1.0721,0.019,1.7722,,
20260413,1.0977,1.0977,1.0977,1.0977,1.0911,0.0066,0.6049,,
20260414,1.1189,1.1189,1.1189,1.1189,1.0977,0.0212,1.9313,,
20260415,1.114,1.114,1.114,1.114,1.1189,-0.0049,-0.4379,,
20260416,1.1257,1.1257,1.1257,1.1257,1.114,0.0117,1.0503,,
20260417,1.1329,1.1329,1.1329,1.1329,1.1257,0.0072,0.6396,,
20260420,1.1517,1.1517,1.1517,1.1517,1.1329,0.0188,1.6595,,
20260421,1.1358,1.1358,1.1358,1.1358,1.1517,-0.0159,-1.3806,,
20260422,1.1653,1.1653,1.1653,1.1653,1.1358,0.0295,2.5973,,
20260423,1.1498,1.1498,1.1498,1.1498,1.1653,-0.0155,-1.3301,,
20260424,1.1685,1.1685,1.1685,1.1685,1.1498,0.0187,1.6264,,
20260427,1.2218,1.2218,1.2218,1.2218,1.1685,0.0533,4.5614,,
20260428,1.2094,1.2094,1.2094,1.2094,1.2218,-0.0124,-1.0149,,
20260429,1.2026,1.2026,1.2026,1.2026,1.2094,-0.0068,-0.5623,,
20260430,1.2626,1.2626,1.2626,1.2626,1.2026,0.06,4.9892,,
20260506,1.3399,1.3399,1.3399,1.3399,1.2626,0.0773,6.1223,,
20260507,1.3585,1.3585,1.3585,1.3585,1.3399,0.0186,1.3882,,
20260508,1.3209,1.3209,1.3209,1.3209,1.3585,-0.0376,-2.7678,,
20260511,1.3975,1.3975,1.3975,1.3975,1.3209,0.0766,5.7991,,
20260512,1.4065,1.4065,1.4065,1.4065,1.3975,0.009,0.644,,
20260513,1.4407,1.4407,1.4407,1.4407,1.4065,0.0342,2.4316,,
20260514,1.4047,1.4047,1.4047,1.4047,1.4407,-0.036,-2.4988,,
20260515,1.4011,1.4011,1.4011,1.4011,1.4047,-0.0036,-0.2563,,
20260518,1.4137,1.4137,1.4137,1.4137,1.4011,0.0126,0.8993,,
20260519,1.4667,1.4667,1.4667,1.4667,1.4137,0.053,3.749,,
20260520,1.5319,1.5319,1.5319,1.5319,1.4667,0.0652,4.4454,,
20260521,1.4876,1.4876,1.4876,1.4876,1.5319,-0.0443,-2.8918,,
20260522,1.5241,1.5241,1.5241,1.5241,1.4876,0.0365,2.4536,,
20260525,1.6304,1.6304,1.6304,1.6304,1.5241,0.1063,6.9746,,
20260526,1.6208,1.6208,1.6208,1.6208,1.6304,-0.0096,-0.5888,,
20260527,1.5784,1.5784,1.5784,1.5784,1.6208,-0.0424,-2.616,,
20260528,1.5839,1.5839,1.5839,1.5839,1.5784,0.0055,0.3485,,
20260529,1.5034,1.5034,1.5034,1.5034,1.5839,-0.0805,-5.0824,,
20260601,1.4252,1.4252,1.4252,1.4252,1.5034,-0.0782,-5.2015,,
20260602,1.4487,1.4487,1.4487,1.4487,1.4252,0.0235,1.6489,,
20260603,1.4975,1.4975,1.4975,1.4975,1.4487,0.0488,3.3685,,
20260604,1.5247,1.5247,1.5247,1.5247,1.4975,0.0272,1.8164,,
20260605,1.4515,1.4515,1.4515,1.4515,1.5247,-0.0732,-4.8009,,
20260608,1.3942,1.3942,1.3942,1.3942,1.4515,-0.0573,-3.9476,,
20260609,1.4615,1.4615,1.4615,1.4615,1.3942,0.0673,4.8271,,
20260610,1.444,1.444,1.444,1.444,1.4615,-0.0175,-1.1974,,
20260611,1.4526,1.4526,1.4526,1.4526,1.444,0.0086,0.5956,,
20260612,1.4374,1.4374,1.4374,1.4374,1.4526,-0.0152,-1.0464,,
20260615,1.5181,1.5181,1.5181,1.5181,1.4374,0.0807,5.6143,,
20260616,1.5316,1.5316,1.5316,1.5316,1.5181,0.0135,0.8893,,
20260617,1.6186,1.6186,1.6186,1.6186,1.5316,0.087,5.6803,,
20260618,1.6879,1.6879,1.6879,1.6879,1.6186,0.0693,4.2815,,
20260622,1.7458,1.7458,1.7458,1.7458,1.6879,0.0579,3.4303,,
20260623,1.7094,1.7094,1.7094,1.7094,1.7458,-0.0364,-2.085,,
20260624,1.793,1.793,1.793,1.793,1.7094,0.0836,4.8906,,
20260625,1.8813,1.8813,1.8813,1.8813,1.793,0.0883,4.9247,,
20260626,1.8628,1.8628,1.8628,1.8628,1.8813,-0.0185,-0.9834,,
20260629,1.9484,1.9484,1.9484,1.9484,1.8628,0.0856,4.5952,,
20260630,1.9958,1.9958,1.9958,1.9958,1.9484,0.0474,2.4328,,
20260701,1.956,1.956,1.956,1.956,1.9958,-0.0398,-1.9942,,
20260702,1.7986,1.7986,1.7986,1.7986,1.956,-0.1574,-8.047,,
20260703,1.7813,1.7813,1.7813,1.7813,1.7986,-0.0173,-0.9619,,
20260706,1.7931,1.7931,1.7931,1.7931,1.7813,0.0118,0.6624,,
20260707,1.7847,1.7847,1.7847,1.7847,1.7931,-0.0084,-0.4685,,
20260708,1.7716,1.7716,1.7716,1.7716,1.7847,-0.0131,-0.734,,
20260709,1.929,1.929,1.929,1.929,1.7716,0.1574,8.8846,,
