date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20250930,1.4736,1.4736,1.4736,1.4736,1.4609,0.0127,0.8693,,
20251009,1.4912,1.4912,1.4912,1.4912,1.4736,0.0176,1.1944,,
20251010,1.4819,1.4819,1.4819,1.4819,1.4912,-0.0093,-0.6237,,
20251013,1.4792,1.4792,1.4792,1.4792,1.4819,-0.0027,-0.1822,,
20251014,1.4525,1.4525,1.4525,1.4525,1.4792,-0.0267,-1.805,,
20251015,1.4771,1.4771,1.4771,1.4771,1.4525,0.0246,1.6936,,
20251016,1.4591,1.4591,1.4591,1.4591,1.4771,-0.018,-1.2186,,
20251017,1.4205,1.4205,1.4205,1.4205,1.4591,-0.0386,-2.6455,,
20251020,1.435,1.435,1.435,1.435,1.4205,0.0145,1.0208,,
20251021,1.462,1.462,1.462,1.462,1.435,0.027,1.8815,,
20251022,1.4589,1.4589,1.4589,1.4589,1.462,-0.0031,-0.212,,
20251023,1.4644,1.4644,1.4644,1.4644,1.4589,0.0055,0.377,,
20251024,1.4805,1.4805,1.4805,1.4805,1.4644,0.0161,1.0994,,
20251027,1.4922,1.4922,1.4922,1.4922,1.4805,0.0117,0.7903,,
20251028,1.4911,1.4911,1.4911,1.4911,1.4922,-0.0011,-0.0737,,
20251029,1.5076,1.5076,1.5076,1.5076,1.4911,0.0165,1.1066,,
20251030,1.4959,1.4959,1.4959,1.4959,1.5076,-0.0117,-0.7761,,
20251031,1.4998,1.4998,1.4998,1.4998,1.4959,0.0039,0.2607,,
20251103,1.5092,1.5092,1.5092,1.5092,1.4998,0.0094,0.6268,,
20251104,1.4907,1.4907,1.4907,1.4907,1.5092,-0.0185,-1.2258,,
20251105,1.5025,1.5025,1.5025,1.5025,1.4907,0.0118,0.7916,,
20251106,1.5197,1.5197,1.5197,1.5197,1.5025,0.0172,1.1448,,
20251107,1.5206,1.5206,1.5206,1.5206,1.5197,0.0009,0.0592,,
20251110,1.5221,1.5221,1.5221,1.5221,1.5206,0.0015,0.0986,,
20251111,1.5222,1.5222,1.5222,1.5222,1.5221,0.0001,0.0066,,
20251112,1.5133,1.5133,1.5133,1.5133,1.5222,-0.0089,-0.5847,,
20251113,1.5364,1.5364,1.5364,1.5364,1.5133,0.0231,1.5265,,
20251114,1.524,1.524,1.524,1.524,1.5364,-0.0124,-0.8071,,
20251117,1.5279,1.5279,1.5279,1.5279,1.524,0.0039,0.2559,,
20251118,1.5129,1.5129,1.5129,1.5129,1.5279,-0.015,-0.9817,,
20251119,1.4988,1.4988,1.4988,1.4988,1.5129,-0.0141,-0.932,,
20251120,1.4903,1.4903,1.4903,1.4903,1.4988,-0.0085,-0.5671,,
20251121,1.4363,1.4363,1.4363,1.4363,1.4903,-0.054,-3.6234,,
20251124,1.4519,1.4519,1.4519,1.4519,1.4363,0.0156,1.0861,,
20251125,1.4717,1.4717,1.4717,1.4717,1.4519,0.0198,1.3637,,
20251126,1.4709,1.4709,1.4709,1.4709,1.4717,-0.0008,-0.0544,,
20251127,1.4751,1.4751,1.4751,1.4751,1.4709,0.0042,0.2855,,
20251128,1.4958,1.4958,1.4958,1.4958,1.4751,0.0207,1.4033,,
20251201,1.5036,1.5036,1.5036,1.5036,1.4958,0.0078,0.5215,,
20251202,1.494,1.494,1.494,1.494,1.5036,-0.0096,-0.6385,,
20251203,1.4829,1.4829,1.4829,1.4829,1.494,-0.0111,-0.743,,
20251204,1.4769,1.4769,1.4769,1.4769,1.4829,-0.006,-0.4046,,
20251205,1.5,1.5,1.5,1.5,1.4769,0.0231,1.5641,,
20251208,1.5155,1.5155,1.5155,1.5155,1.5,0.0155,1.0333,,
20251209,1.5052,1.5052,1.5052,1.5052,1.5155,-0.0103,-0.6796,,
20251210,1.51,1.51,1.51,1.51,1.5052,0.0048,0.3189,,
20251211,1.4917,1.4917,1.4917,1.4917,1.51,-0.0183,-1.2119,,
20251212,1.5001,1.5001,1.5001,1.5001,1.4917,0.0084,0.5631,,
20251215,1.4939,1.4939,1.4939,1.4939,1.5001,-0.0062,-0.4133,,
20251216,1.465,1.465,1.465,1.465,1.4939,-0.0289,-1.9345,,
20251217,1.4868,1.4868,1.4868,1.4868,1.465,0.0218,1.4881,,
20251218,1.486,1.486,1.486,1.486,1.4868,-0.0008,-0.0538,,
20251219,1.4995,1.4995,1.4995,1.4995,1.486,0.0135,0.9085,,
20251222,1.5124,1.5124,1.5124,1.5124,1.4995,0.0129,0.8603,,
20251223,1.5113,1.5113,1.5113,1.5113,1.5124,-0.0011,-0.0727,,
20251224,1.5322,1.5322,1.5322,1.5322,1.5113,0.0209,1.3829,,
20251225,1.5466,1.5466,1.5466,1.5466,1.5322,0.0144,0.9398,,
20251226,1.5507,1.5507,1.5507,1.5507,1.5466,0.0041,0.2651,,
20251229,1.5494,1.5494,1.5494,1.5494,1.5507,-0.0013,-0.0838,,
20251230,1.5478,1.5478,1.5478,1.5478,1.5494,-0.0016,-0.1033,,
20251231,1.5447,1.5447,1.5447,1.5447,1.5478,-0.0031,-0.2003,,
20260105,1.5707,1.5707,1.5707,1.5707,1.5447,0.026,1.6832,,
20260106,1.5936,1.5936,1.5936,1.5936,1.5707,0.0229,1.4579,,
20260107,1.6022,1.6022,1.6022,1.6022,1.5936,0.0086,0.5397,,
20260108,1.6133,1.6133,1.6133,1.6133,1.6022,0.0111,0.6928,,
20260109,1.642,1.642,1.642,1.642,1.6133,0.0287,1.779,,
20260112,1.673,1.673,1.673,1.673,1.642,0.031,1.8879,,
20260113,1.6538,1.6538,1.6538,1.6538,1.673,-0.0192,-1.1476,,
20260114,1.6659,1.6659,1.6659,1.6659,1.6538,0.0121,0.7316,,
20260115,1.6689,1.6689,1.6689,1.6689,1.6659,0.003,0.1801,,
20260116,1.6782,1.6782,1.6782,1.6782,1.6689,0.0093,0.5573,,
20260119,1.6912,1.6912,1.6912,1.6912,1.6782,0.013,0.7746,,
20260120,1.6839,1.6839,1.6839,1.6839,1.6912,-0.0073,-0.4316,,
20260121,1.7051,1.7051,1.7051,1.7051,1.6839,0.0212,1.259,,
20260122,1.7192,1.7192,1.7192,1.7192,1.7051,0.0141,0.8269,,
20260123,1.753,1.753,1.753,1.753,1.7192,0.0338,1.966,,
20260126,1.7352,1.7352,1.7352,1.7352,1.753,-0.0178,-1.0154,,
20260127,1.7361,1.7361,1.7361,1.7361,1.7352,0.0009,0.0519,,
20260128,1.7338,1.7338,1.7338,1.7338,1.7361,-0.0023,-0.1325,,
20260129,1.7178,1.7178,1.7178,1.7178,1.7338,-0.016,-0.9228,,
20260130,1.7103,1.7103,1.7103,1.7103,1.7178,-0.0075,-0.4366,,
20260202,1.6572,1.6572,1.6572,1.6572,1.7103,-0.0531,-3.1047,,
20260203,1.7051,1.7051,1.7051,1.7051,1.6572,0.0479,2.8904,,
20260204,1.7073,1.7073,1.7073,1.7073,1.7051,0.0022,0.129,,
20260205,1.6828,1.6828,1.6828,1.6828,1.7073,-0.0245,-1.435,,
20260206,1.685,1.685,1.685,1.685,1.6828,0.0022,0.1307,,
20260209,1.7228,1.7228,1.7228,1.7228,1.685,0.0378,2.2433,,
20260210,1.7283,1.7283,1.7283,1.7283,1.7228,0.0055,0.3192,,
20260211,1.7292,1.7292,1.7292,1.7292,1.7283,0.0009,0.0521,,
20260212,1.7443,1.7443,1.7443,1.7443,1.7292,0.0151,0.8732,,
20260213,1.7255,1.7255,1.7255,1.7255,1.7443,-0.0188,-1.0778,,
20260224,1.7459,1.7459,1.7459,1.7459,1.7255,0.0204,1.1823,,
20260225,1.7748,1.7748,1.7748,1.7748,1.7459,0.0289,1.6553,,
20260226,1.7899,1.7899,1.7899,1.7899,1.7748,0.0151,0.8508,,
20260227,1.8077,1.8077,1.8077,1.8077,1.7899,0.0178,0.9945,,
20260302,1.7853,1.7853,1.7853,1.7853,1.8077,-0.0224,-1.2391,,
20260303,1.7195,1.7195,1.7195,1.7195,1.7853,-0.0658,-3.6857,,
20260304,1.7104,1.7104,1.7104,1.7104,1.7195,-0.0091,-0.5292,,
20260305,1.7311,1.7311,1.7311,1.7311,1.7104,0.0207,1.2102,,
20260306,1.7533,1.7533,1.7533,1.7533,1.7311,0.0222,1.2824,,
20260309,1.7447,1.7447,1.7447,1.7447,1.7533,-0.0086,-0.4905,,
20260310,1.7736,1.7736,1.7736,1.7736,1.7447,0.0289,1.6564,,
20260311,1.7817,1.7817,1.7817,1.7817,1.7736,0.0081,0.4567,,
20260312,1.7764,1.7764,1.7764,1.7764,1.7817,-0.0053,-0.2975,,
20260313,1.7525,1.7525,1.7525,1.7525,1.7764,-0.0239,-1.3454,,
20260316,1.7502,1.7502,1.7502,1.7502,1.7525,-0.0023,-0.1312,,
20260317,1.7128,1.7128,1.7128,1.7128,1.7502,-0.0374,-2.1369,,
20260318,1.7335,1.7335,1.7335,1.7335,1.7128,0.0207,1.2085,,
20260319,1.6897,1.6897,1.6897,1.6897,1.7335,-0.0438,-2.5267,,
20260320,1.658,1.658,1.658,1.658,1.6897,-0.0317,-1.8761,,
20260323,1.5745,1.5745,1.5745,1.5745,1.658,-0.0835,-5.0362,,
20260324,1.6215,1.6215,1.6215,1.6215,1.5745,0.047,2.9851,,
20260325,1.6571,1.6571,1.6571,1.6571,1.6215,0.0356,2.1955,,
20260326,1.6367,1.6367,1.6367,1.6367,1.6571,-0.0204,-1.2311,,
20260327,1.6568,1.6568,1.6568,1.6568,1.6367,0.0201,1.2281,,
20260330,1.6668,1.6668,1.6668,1.6668,1.6568,0.01,0.6036,,
20260331,1.6397,1.6397,1.6397,1.6397,1.6668,-0.0271,-1.6259,,
20260401,1.6677,1.6677,1.6677,1.6677,1.6397,0.028,1.7076,,
20260402,1.6415,1.6415,1.6415,1.6415,1.6677,-0.0262,-1.571,,
20260403,1.6138,1.6138,1.6138,1.6138,1.6415,-0.0277,-1.6875,,
20260407,1.6369,1.6369,1.6369,1.6369,1.6138,0.0231,1.4314,,
20260408,1.703,1.703,1.703,1.703,1.6369,0.0661,4.0381,,
20260409,1.6912,1.6912,1.6912,1.6912,1.703,-0.0118,-0.6929,,
20260410,1.7028,1.7028,1.7028,1.7028,1.6912,0.0116,0.6859,,
20260413,1.7057,1.7057,1.7057,1.7057,1.7028,0.0029,0.1703,,
20260414,1.7249,1.7249,1.7249,1.7249,1.7057,0.0192,1.1256,,
20260415,1.7174,1.7174,1.7174,1.7174,1.7249,-0.0075,-0.4348,,
20260416,1.7453,1.7453,1.7453,1.7453,1.7174,0.0279,1.6245,,
20260417,1.7561,1.7561,1.7561,1.7561,1.7453,0.0108,0.6188,,
20260420,1.77,1.77,1.77,1.77,1.7561,0.0139,0.7915,,
20260421,1.7695,1.7695,1.7695,1.7695,1.77,-0.0005,-0.0282,,
20260422,1.7896,1.7896,1.7896,1.7896,1.7695,0.0201,1.1359,,
20260423,1.767,1.767,1.767,1.767,1.7896,-0.0226,-1.2629,,
20260424,1.7617,1.7617,1.7617,1.7617,1.767,-0.0053,-0.2999,,
20260427,1.7717,1.7717,1.7717,1.7717,1.7617,0.01,0.5676,,
20260428,1.7527,1.7527,1.7527,1.7527,1.7717,-0.019,-1.0724,,
20260429,1.7786,1.7786,1.7786,1.7786,1.7527,0.0259,1.4777,,
20260430,1.7851,1.7851,1.7851,1.7851,1.7786,0.0065,0.3655,,
20260506,1.821,1.821,1.821,1.821,1.7851,0.0359,2.0111,,
20260507,1.8467,1.8467,1.8467,1.8467,1.821,0.0257,1.4113,,
20260508,1.856,1.856,1.856,1.856,1.8467,0.0093,0.5036,,
20260511,1.8835,1.8835,1.8835,1.8835,1.856,0.0275,1.4817,,
20260512,1.8708,1.8708,1.8708,1.8708,1.8835,-0.0127,-0.6743,,
20260513,1.9013,1.9013,1.9013,1.9013,1.8708,0.0305,1.6303,,
20260514,1.8718,1.8718,1.8718,1.8718,1.9013,-0.0295,-1.5516,,
20260515,1.8544,1.8544,1.8544,1.8544,1.8718,-0.0174,-0.9296,,
20260518,1.8641,1.8641,1.8641,1.8641,1.8544,0.0097,0.5231,,
20260519,1.8849,1.8849,1.8849,1.8849,1.8641,0.0208,1.1158,,
20260520,1.8897,1.8897,1.8897,1.8897,1.8849,0.0048,0.2547,,
20260521,1.8301,1.8301,1.8301,1.8301,1.8897,-0.0596,-3.1539,,
20260522,1.8726,1.8726,1.8726,1.8726,1.8301,0.0425,2.3223,,
20260525,1.8968,1.8968,1.8968,1.8968,1.8726,0.0242,1.2923,,
20260526,1.8753,1.8753,1.8753,1.8753,1.8968,-0.0215,-1.1335,,
20260527,1.8433,1.8433,1.8433,1.8433,1.8753,-0.032,-1.7064,,
20260528,1.8616,1.8616,1.8616,1.8616,1.8433,0.0183,0.9928,,
20260529,1.8136,1.8136,1.8136,1.8136,1.8616,-0.048,-2.5784,,
20260601,1.7983,1.7983,1.7983,1.7983,1.8136,-0.0153,-0.8436,,
20260602,1.7995,1.7995,1.7995,1.7995,1.7983,0.0012,0.0667,,
20260603,1.8134,1.8134,1.8134,1.8134,1.7995,0.0139,0.7724,,
20260604,1.8072,1.8072,1.8072,1.8072,1.8134,-0.0062,-0.3419,,
20260605,1.7948,1.7948,1.7948,1.7948,1.8072,-0.0124,-0.6861,,
20260608,1.7334,1.7334,1.7334,1.7334,1.7948,-0.0614,-3.421,,
20260609,1.7808,1.7808,1.7808,1.7808,1.7334,0.0474,2.7345,,
20260610,1.7625,1.7625,1.7625,1.7625,1.7808,-0.0183,-1.0276,,
20260611,1.7538,1.7538,1.7538,1.7538,1.7625,-0.0087,-0.4936,,
20260612,1.7763,1.7763,1.7763,1.7763,1.7538,0.0225,1.2829,,
20260615,1.8411,1.8411,1.8411,1.8411,1.7763,0.0648,3.648,,
20260616,1.8661,1.8661,1.8661,1.8661,1.8411,0.025,1.3579,,
20260617,1.8753,1.8753,1.8753,1.8753,1.8661,0.0092,0.493,,
20260618,1.8892,1.8892,1.8892,1.8892,1.8753,0.0139,0.7412,,
20260622,1.9103,1.9103,1.9103,1.9103,1.8892,0.0211,1.1169,,
20260623,1.8801,1.8801,1.8801,1.8801,1.9103,-0.0302,-1.5809,,
20260624,1.891,1.891,1.891,1.891,1.8801,0.0109,0.5798,,
20260625,1.8849,1.8849,1.8849,1.8849,1.891,-0.0061,-0.3226,,
20260626,1.8283,1.8283,1.8283,1.8283,1.8849,-0.0566,-3.0028,,
20260629,1.8228,1.8228,1.8228,1.8228,1.8283,-0.0055,-0.3008,,
20260630,1.8659,1.8659,1.8659,1.8659,1.8228,0.0431,2.3645,,
20260701,1.879,1.879,1.879,1.879,1.8659,0.0131,0.7021,,
20260702,1.8464,1.8464,1.8464,1.8464,1.879,-0.0326,-1.735,,
20260703,1.8627,1.8627,1.8627,1.8627,1.8464,0.0163,0.8828,,
20260706,1.8424,1.8424,1.8424,1.8424,1.8627,-0.0203,-1.0898,,
20260707,1.8019,1.8019,1.8019,1.8019,1.8424,-0.0405,-2.1982,,
20260708,1.7613,1.7613,1.7613,1.7613,1.8019,-0.0406,-2.2532,,
20260709,1.7864,1.7864,1.7864,1.7864,1.7613,0.0251,1.4251,,
20260710,1.7745,1.7745,1.7745,1.7745,1.7864,-0.0119,-0.6661,,
