date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20240719,1.2622,1.2622,1.2622,1.2622,1.2696,-0.0074,-0.5829,,
20240722,1.2643,1.2643,1.2643,1.2643,1.2622,0.0021,0.1664,,
20240723,1.2267,1.2267,1.2267,1.2267,1.2643,-0.0376,-2.974,,
20240724,1.2142,1.2142,1.2142,1.2142,1.2267,-0.0125,-1.019,,
20240725,1.1879,1.1879,1.1879,1.1879,1.2142,-0.0263,-2.166,,
20240726,1.2014,1.2014,1.2014,1.2014,1.1879,0.0135,1.1365,,
20240729,1.2025,1.2025,1.2025,1.2025,1.2014,0.0011,0.0916,,
20240730,1.1838,1.1838,1.1838,1.1838,1.2025,-0.0187,-1.5551,,
20240731,1.2197,1.2197,1.2197,1.2197,1.1838,0.0359,3.0326,,
20240801,1.2106,1.2106,1.2106,1.2106,1.2197,-0.0091,-0.7461,,
20240802,1.1782,1.1782,1.1782,1.1782,1.2106,-0.0324,-2.6764,,
20240805,1.1225,1.1225,1.1225,1.1225,1.1782,-0.0557,-4.7276,,
20240806,1.1343,1.1343,1.1343,1.1343,1.1225,0.0118,1.0512,,
20240807,1.136,1.136,1.136,1.136,1.1343,0.0017,0.1499,,
20240808,1.1446,1.1446,1.1446,1.1446,1.136,0.0086,0.757,,
20240809,1.1597,1.1597,1.1597,1.1597,1.1446,0.0151,1.3192,,
20240812,1.1566,1.1566,1.1566,1.1566,1.1597,-0.0031,-0.2673,,
20240813,1.1683,1.1683,1.1683,1.1683,1.1566,0.0117,1.0116,,
20240814,1.1593,1.1593,1.1593,1.1593,1.1683,-0.009,-0.7704,,
20240815,1.1572,1.1572,1.1572,1.1572,1.1593,-0.0021,-0.1811,,
20240816,1.167,1.167,1.167,1.167,1.1572,0.0098,0.8469,,
20240819,1.1589,1.1589,1.1589,1.1589,1.167,-0.0081,-0.6941,,
20240820,1.156,1.156,1.156,1.156,1.1589,-0.0029,-0.2502,,
20240821,1.1788,1.1788,1.1788,1.1788,1.156,0.0228,1.9723,,
20240822,1.1766,1.1766,1.1766,1.1766,1.1788,-0.0022,-0.1866,,
20240823,1.1849,1.1849,1.1849,1.1849,1.1766,0.0083,0.7054,,
20240826,1.1867,1.1867,1.1867,1.1867,1.1849,0.0018,0.1519,,
20240827,1.164,1.164,1.164,1.164,1.1867,-0.0227,-1.9129,,
20240828,1.1533,1.1533,1.1533,1.1533,1.164,-0.0107,-0.9192,,
20240829,1.1735,1.1735,1.1735,1.1735,1.1533,0.0202,1.7515,,
20240830,1.2159,1.2159,1.2159,1.2159,1.1735,0.0424,3.6131,,
20240902,1.192,1.192,1.192,1.192,1.2159,-0.0239,-1.9656,,
20240903,1.1974,1.1974,1.1974,1.1974,1.192,0.0054,0.453,,
20240904,1.1734,1.1734,1.1734,1.1734,1.1974,-0.024,-2.0043,,
20240905,1.1647,1.1647,1.1647,1.1647,1.1734,-0.0087,-0.7414,,
20240906,1.1437,1.1437,1.1437,1.1437,1.1647,-0.021,-1.803,,
20240909,1.132,1.132,1.132,1.132,1.1437,-0.0117,-1.023,,
20240910,1.1303,1.1303,1.1303,1.1303,1.132,-0.0017,-0.1502,,
20240911,1.1295,1.1295,1.1295,1.1295,1.1303,-0.0008,-0.0708,,
20240912,1.1206,1.1206,1.1206,1.1206,1.1295,-0.0089,-0.788,,
20240913,1.1259,1.1259,1.1259,1.1259,1.1206,0.0053,0.473,,
20240918,1.106,1.106,1.106,1.106,1.1259,-0.0199,-1.7675,,
20240919,1.119,1.119,1.119,1.119,1.106,0.013,1.1754,,
20240920,1.1257,1.1257,1.1257,1.1257,1.119,0.0067,0.5987,,
20240923,1.125,1.125,1.125,1.125,1.1257,-0.0007,-0.0622,,
20240924,1.1584,1.1584,1.1584,1.1584,1.125,0.0334,2.9689,,
20240925,1.1561,1.1561,1.1561,1.1561,1.1584,-0.0023,-0.1985,,
20240926,1.1817,1.1817,1.1817,1.1817,1.1561,0.0256,2.2143,,
20240927,1.2447,1.2447,1.2447,1.2447,1.1817,0.063,5.3313,,
20240930,1.3577,1.3577,1.3577,1.3577,1.2447,0.113,9.0785,,
20241008,1.4743,1.4743,1.4743,1.4743,1.3577,0.1166,8.5881,,
20241009,1.4131,1.4131,1.4131,1.4131,1.4743,-0.0612,-4.1511,,
20241010,1.4017,1.4017,1.4017,1.4017,1.4131,-0.0114,-0.8067,,
20241011,1.3524,1.3524,1.3524,1.3524,1.4017,-0.0493,-3.5172,,
20241014,1.3864,1.3864,1.3864,1.3864,1.3524,0.034,2.514,,
20241015,1.3493,1.3493,1.3493,1.3493,1.3864,-0.0371,-2.676,,
20241016,1.3384,1.3384,1.3384,1.3384,1.3493,-0.0109,-0.8078,,
20241017,1.345,1.345,1.345,1.345,1.3384,0.0066,0.4931,,
20241018,1.4435,1.4435,1.4435,1.4435,1.345,0.0985,7.3234,,
20241021,1.4625,1.4625,1.4625,1.4625,1.4435,0.019,1.3162,,
20241022,1.4408,1.4408,1.4408,1.4408,1.4625,-0.0217,-1.4838,,
20241023,1.4392,1.4392,1.4392,1.4392,1.4408,-0.0016,-0.111,,
20241024,1.4241,1.4241,1.4241,1.4241,1.4392,-0.0151,-1.0492,,
20241025,1.4188,1.4188,1.4188,1.4188,1.4241,-0.0053,-0.3722,,
20241028,1.4353,1.4353,1.4353,1.4353,1.4188,0.0165,1.163,,
20241029,1.4489,1.4489,1.4489,1.4489,1.4353,0.0136,0.9475,,
20241030,1.4532,1.4532,1.4532,1.4532,1.4489,0.0043,0.2968,,
20241031,1.4767,1.4767,1.4767,1.4767,1.4532,0.0235,1.6171,,
20241101,1.4538,1.4538,1.4538,1.4538,1.4767,-0.0229,-1.5508,,
20241104,1.4531,1.4531,1.4531,1.4531,1.4538,-0.0007,-0.0481,,
20241105,1.5321,1.5321,1.5321,1.5321,1.4531,0.079,5.4367,,
20241106,1.5587,1.5587,1.5587,1.5587,1.5321,0.0266,1.7362,,
20241107,1.6162,1.6162,1.6162,1.6162,1.5587,0.0575,3.689,,
20241108,1.6526,1.6526,1.6526,1.6526,1.6162,0.0364,2.2522,,
20241111,1.6967,1.6967,1.6967,1.6967,1.6526,0.0441,2.6685,,
20241112,1.6412,1.6412,1.6412,1.6412,1.6967,-0.0555,-3.2711,,
20241113,1.6347,1.6347,1.6347,1.6347,1.6412,-0.0065,-0.3961,,
20241114,1.568,1.568,1.568,1.568,1.6347,-0.0667,-4.0803,,
20241115,1.5186,1.5186,1.5186,1.5186,1.568,-0.0494,-3.1505,,
20241118,1.4668,1.4668,1.4668,1.4668,1.5186,-0.0518,-3.411,,
20241119,1.5073,1.5073,1.5073,1.5073,1.4668,0.0405,2.7611,,
20241120,1.5283,1.5283,1.5283,1.5283,1.5073,0.021,1.3932,,
20241121,1.5553,1.5553,1.5553,1.5553,1.5283,0.027,1.7667,,
20241122,1.5012,1.5012,1.5012,1.5012,1.5553,-0.0541,-3.4784,,
20241125,1.4724,1.4724,1.4724,1.4724,1.5012,-0.0288,-1.9185,,
20241126,1.458,1.458,1.458,1.458,1.4724,-0.0144,-0.978,,
