date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20250728,0.636,0.642,0.634,0.636,0.637,-0.001,-0.157,1769751.0,112592.827
20250729,0.636,0.636,0.624,0.629,0.636,-0.007,-1.1006,2010096.01,126304.818
20250730,0.628,0.638,0.626,0.632,0.629,0.003,0.4769,2049420.66,129748.26
20250731,0.631,0.631,0.619,0.622,0.632,-0.01,-1.5823,2347201.22,146527.757
20250801,0.622,0.627,0.619,0.622,0.622,0.0,0.0,1349492.0,83931.177
20250804,0.621,0.626,0.619,0.625,0.622,0.003,0.4823,1041621.8,64861.217
20250805,0.626,0.631,0.624,0.631,0.625,0.006,0.96,982625.0,61789.411
20250806,0.63,0.633,0.627,0.633,0.631,0.002,0.317,693055.74,43670.634
20250807,0.632,0.633,0.627,0.631,0.633,-0.002,-0.316,1814377.69,114249.289
20250808,0.632,0.636,0.63,0.635,0.631,0.004,0.6339,1354617.25,85822.066
20250811,0.637,0.639,0.631,0.636,0.635,0.001,0.1575,2768702.0,176201.072
20250812,0.636,0.644,0.634,0.636,0.636,0.0,0.0,1485177.01,94723.11
20250813,0.635,0.637,0.63,0.636,0.636,0.0,0.0,1676415.0,106140.069
20250814,0.636,0.637,0.626,0.628,0.636,-0.008,-1.2579,1798559.07,113649.4
20250815,0.627,0.633,0.626,0.632,0.628,0.004,0.6369,1152236.03,72654.517
20250818,0.635,0.637,0.632,0.636,0.632,0.004,0.6329,3390840.0,215209.974
20250819,0.635,0.64,0.634,0.638,0.636,0.002,0.3145,2135614.82,136274.933
20250820,0.635,0.641,0.632,0.641,0.638,0.003,0.4702,2432786.01,155146.317
20250821,0.644,0.653,0.643,0.647,0.641,0.006,0.936,3267521.01,211520.239
20250822,0.648,0.651,0.641,0.647,0.647,0.0,0.0,2386679.0,153956.275
20250825,0.646,0.653,0.645,0.652,0.647,0.005,0.7728,3701583.08,240519.596
20250826,0.651,0.675,0.648,0.669,0.652,0.017,2.6074,3766959.06,250971.065
20250827,0.665,0.671,0.654,0.654,0.669,-0.015,-2.2422,3233855.02,214010.524
20250828,0.652,0.656,0.637,0.649,0.654,-0.005,-0.7645,8689678.0,561505.323
20250829,0.647,0.657,0.647,0.653,0.649,0.004,0.6163,2140019.0,139890.221
20250901,0.655,0.656,0.647,0.651,0.653,-0.002,-0.3063,1552938.25,100987.428
20250902,0.651,0.654,0.643,0.646,0.651,-0.005,-0.768,2065056.08,133673.424
20250903,0.646,0.65,0.631,0.633,0.646,-0.013,-2.0124,1929394.0,123222.519
20250904,0.633,0.64,0.63,0.637,0.633,0.004,0.6319,2171964.02,138030.166
20250905,0.636,0.643,0.63,0.642,0.637,0.005,0.7849,2512677.0,160397.606
20250908,0.645,0.663,0.644,0.662,0.642,0.02,3.1153,4211116.08,277538.308
20250909,0.661,0.665,0.654,0.659,0.662,-0.003,-0.4532,3059093.01,201955.559
20250910,0.656,0.659,0.649,0.658,0.659,-0.001,-0.1517,2477507.01,162459.894
20250911,0.659,0.678,0.658,0.674,0.658,0.016,2.4316,4701631.82,316609.377
20250912,0.671,0.678,0.67,0.672,0.674,-0.002,-0.2967,6917891.0,467542.166
20250915,0.673,0.689,0.671,0.686,0.672,0.014,2.0833,4763335.45,325733.612
20250916,0.686,0.687,0.667,0.676,0.686,-0.01,-1.4577,5839596.0,393850.907
20250917,0.676,0.679,0.666,0.669,0.676,-0.007,-1.0355,3835142.99,257411.171
20250918,0.671,0.674,0.653,0.658,0.669,-0.011,-1.6442,4133240.4,274042.809
20250919,0.658,0.661,0.655,0.659,0.658,0.001,0.152,4580931.2,301559.764
20250922,0.659,0.66,0.648,0.654,0.659,-0.005,-0.7587,3427626.65,223126.425
20250923,0.652,0.655,0.641,0.65,0.654,-0.004,-0.6116,3490136.13,226049.927
20250924,0.646,0.656,0.646,0.655,0.65,0.005,0.7692,3493583.63,228097.798
20250925,0.655,0.655,0.645,0.648,0.655,-0.007,-1.0687,3208971.1,208216.469
20250926,0.647,0.657,0.645,0.649,0.648,0.001,0.1543,2408535.64,157154.083
20250929,0.649,0.653,0.641,0.653,0.649,0.004,0.6163,3918395.72,253726.628
20250930,0.653,0.654,0.647,0.653,0.653,0.0,0.0,3907958.11,254702.8
20251009,0.649,0.66,0.641,0.66,0.653,0.007,1.072,5530001.0,357966.684
20251010,0.653,0.665,0.649,0.663,0.66,0.003,0.4545,5990687.22,395628.597
20251013,0.655,0.663,0.652,0.661,0.663,-0.002,-0.3017,5633685.02,371002.172
20251014,0.659,0.668,0.658,0.662,0.661,0.001,0.1513,6116467.14,405912.555
20251015,0.661,0.665,0.656,0.663,0.662,0.001,0.1511,4257824.39,281300.632
20251016,0.662,0.666,0.653,0.653,0.663,-0.01,-1.5083,4511174.82,296889.144
20251017,0.652,0.657,0.646,0.647,0.653,-0.006,-0.9188,5643513.0,367792.499
20251020,0.649,0.65,0.638,0.641,0.647,-0.006,-0.9274,4754421.25,305371.33
20251021,0.641,0.648,0.639,0.648,0.641,0.007,1.092,15743517.36,1013444.305
20251022,0.645,0.646,0.637,0.637,0.648,-0.011,-1.6975,4102956.99,262781.875
20251023,0.638,0.64,0.632,0.639,0.637,0.002,0.314,1942666.32,123545.514
20251024,0.64,0.643,0.636,0.638,0.639,-0.001,-0.1565,3371010.07,215538.089
20251027,0.64,0.652,0.638,0.649,0.638,0.011,1.7241,6708440.75,434523.249
20251028,0.649,0.649,0.643,0.645,0.649,-0.004,-0.6163,2617409.53,169028.916
20251029,0.645,0.648,0.641,0.646,0.645,0.001,0.155,4251176.93,274611.949
20251030,0.645,0.647,0.64,0.641,0.646,-0.005,-0.774,2722213.41,174904.217
20251031,0.64,0.649,0.639,0.646,0.641,0.005,0.78,3966641.59,256440.269
20251103,0.646,0.655,0.644,0.654,0.646,0.008,1.2384,3312110.07,215778.55
20251104,0.653,0.653,0.646,0.649,0.654,-0.005,-0.7645,1792531.57,116418.639
20251105,0.647,0.653,0.644,0.65,0.649,0.001,0.1541,1735309.01,112518.344
20251106,0.649,0.653,0.647,0.653,0.65,0.003,0.4615,2021209.0,131606.193
20251107,0.652,0.657,0.65,0.652,0.653,-0.001,-0.1531,2157468.29,140932.149
20251110,0.652,0.666,0.649,0.664,0.652,0.012,1.8405,3592344.0,237271.95
20251111,0.663,0.665,0.659,0.663,0.664,-0.001,-0.1506,3177723.94,210407.943
20251112,0.662,0.665,0.657,0.66,0.663,-0.003,-0.4525,3169209.11,209237.66
20251113,0.66,0.665,0.655,0.663,0.66,0.003,0.4545,2605715.0,171926.507
20251114,0.662,0.669,0.66,0.66,0.663,-0.003,-0.4525,3660698.2,243498.563
20251117,0.661,0.663,0.651,0.655,0.66,-0.005,-0.7576,7300404.0,478312.132
20251118,0.653,0.655,0.647,0.649,0.655,-0.006,-0.916,1484331.0,96544.561
20251119,0.648,0.652,0.643,0.651,0.649,0.002,0.3082,3700390.47,239980.529
20251120,0.652,0.653,0.643,0.646,0.651,-0.005,-0.768,3063890.99,198511.131
20251121,0.642,0.648,0.632,0.633,0.646,-0.013,-2.0124,3651294.0,232929.451
20251124,0.634,0.645,0.631,0.633,0.633,0.0,0.0,2505768.0,159290.76
20251125,0.633,0.639,0.63,0.637,0.633,0.004,0.6319,1904287.29,120964.805
20251126,0.636,0.641,0.633,0.635,0.637,-0.002,-0.314,2350583.0,149553.293
20251127,0.636,0.639,0.632,0.635,0.635,0.0,0.0,3415092.0,216981.834
20251128,0.634,0.64,0.63,0.64,0.635,0.005,0.7874,1644291.87,104514.058
20251201,0.638,0.64,0.634,0.637,0.64,-0.003,-0.4688,1265213.0,80553.437
20251202,0.637,0.637,0.63,0.634,0.637,-0.003,-0.471,4936871.16,311658.536
20251203,0.632,0.638,0.63,0.632,0.634,-0.002,-0.3155,4661807.0,295162.287
20251204,0.63,0.633,0.627,0.628,0.632,-0.004,-0.6329,2246201.0,141372.218
20251205,0.627,0.635,0.626,0.633,0.628,0.005,0.7962,1634397.24,103281.894
20251208,0.634,0.638,0.632,0.636,0.633,0.003,0.4739,2300086.6,146085.567
20251209,0.635,0.637,0.627,0.628,0.636,-0.008,-1.2579,1488113.24,93967.629
20251210,0.627,0.634,0.626,0.633,0.628,0.005,0.7962,1284103.24,81020.65
20251211,0.634,0.635,0.625,0.625,0.633,-0.008,-1.2638,2437679.0,152853.625
20251212,0.625,0.634,0.624,0.633,0.625,0.008,1.28,1239322.68,78104.679
20251215,0.63,0.647,0.63,0.639,0.633,0.006,0.9479,1991630.84,127639.19
20251216,0.64,0.645,0.632,0.637,0.639,-0.002,-0.313,1042627.68,66405.137
20251217,0.645,0.647,0.629,0.635,0.637,-0.002,-0.314,1784677.0,113264.663
20251218,0.63,0.635,0.627,0.63,0.635,-0.005,-0.7874,1858046.01,117324.382
20251219,0.629,0.639,0.626,0.638,0.63,0.008,1.2698,2411976.32,152718.502
20251222,0.636,0.641,0.634,0.64,0.638,0.002,0.3135,3824486.37,243761.144
20251223,0.641,0.645,0.636,0.638,0.64,-0.002,-0.3125,1380864.47,88384.757
20251224,0.637,0.639,0.626,0.631,0.638,-0.007,-1.0972,5746491.01,361402.225
20251225,0.63,0.635,0.627,0.633,0.631,0.002,0.317,1838553.73,115988.708
20251226,0.633,0.636,0.63,0.635,0.633,0.002,0.316,2871810.38,181902.989
20251229,0.634,0.639,0.63,0.633,0.635,-0.002,-0.315,7145678.75,453750.65
20251230,0.632,0.642,0.631,0.637,0.633,0.004,0.6319,2013453.68,128085.511
20251231,0.636,0.637,0.629,0.631,0.637,-0.006,-0.9419,1532053.28,96777.496
20260105,0.631,0.635,0.63,0.634,0.631,0.003,0.4754,3263933.76,206459.671
20260106,0.633,0.642,0.632,0.642,0.634,0.008,1.2618,6692360.46,426497.643
20260107,0.641,0.645,0.636,0.639,0.642,-0.003,-0.4673,3857954.25,246465.783
20260108,0.637,0.64,0.636,0.638,0.639,-0.001,-0.1565,2118502.02,135026.348
20260109,0.638,0.641,0.636,0.64,0.638,0.002,0.3135,2793171.14,178290.332
20260112,0.639,0.64,0.634,0.64,0.64,0.0,0.0,4830886.04,307717.379
20260113,0.639,0.643,0.633,0.634,0.64,-0.006,-0.9375,3605124.01,230109.676
20260114,0.634,0.639,0.626,0.632,0.634,-0.002,-0.3155,2990322.04,189279.258
20260115,0.632,0.638,0.632,0.633,0.632,0.001,0.1582,2208056.06,140179.012
20260116,0.633,0.636,0.625,0.627,0.633,-0.006,-0.9479,2971287.0,186638.609
20260119,0.627,0.637,0.626,0.636,0.627,0.009,1.4354,2772477.0,175567.117
20260120,0.636,0.64,0.632,0.634,0.636,-0.002,-0.3145,3011332.0,191392.371
20260121,0.633,0.634,0.625,0.628,0.634,-0.006,-0.9464,7045640.69,442445.181
20260122,0.628,0.63,0.626,0.629,0.628,0.001,0.1592,1977076.9,124136.45
20260123,0.628,0.63,0.627,0.628,0.629,-0.001,-0.159,1327380.85,83414.302
20260126,0.629,0.642,0.625,0.642,0.628,0.014,2.2293,4943173.42,314012.897
20260127,0.639,0.64,0.626,0.629,0.642,-0.013,-2.0249,2106243.03,132641.276
20260128,0.628,0.637,0.621,0.633,0.629,0.004,0.6359,3233824.16,202711.51
20260129,0.631,0.641,0.63,0.641,0.633,0.008,1.2638,2674306.06,170261.149
20260130,0.64,0.653,0.636,0.642,0.641,0.001,0.156,3590018.68,231760.312
20260202,0.637,0.638,0.616,0.62,0.642,-0.022,-3.4268,4044498.0,253396.587
20260203,0.62,0.623,0.613,0.623,0.62,0.003,0.4839,1800601.0,111317.801
20260204,0.624,0.631,0.62,0.63,0.623,0.007,1.1236,2507664.0,157133.67
20260205,0.627,0.635,0.626,0.628,0.63,-0.002,-0.3175,2534938.02,159476.58
20260206,0.625,0.634,0.623,0.629,0.628,0.001,0.1592,2151894.1,135614.49
20260209,0.628,0.632,0.627,0.631,0.629,0.002,0.318,1140907.36,71867.705
20260210,0.63,0.631,0.625,0.628,0.631,-0.003,-0.4754,843294.64,52943.481
20260211,0.627,0.632,0.626,0.631,0.628,0.003,0.4777,1163083.76,73198.753
20260212,0.63,0.63,0.622,0.624,0.631,-0.007,-1.1094,1576390.11,98498.704
20260213,0.624,0.626,0.616,0.617,0.624,-0.007,-1.1218,2481790.0,154120.541
20260224,0.618,0.623,0.618,0.621,0.617,0.004,0.6483,1251863.93,77711.239
20260225,0.621,0.632,0.62,0.63,0.621,0.009,1.4493,1946074.1,122301.393
20260226,0.63,0.634,0.627,0.629,0.63,-0.001,-0.1587,1818374.0,114474.434
20260227,0.628,0.64,0.628,0.639,0.629,0.01,1.5898,2019205.52,128509.936
20260302,0.636,0.643,0.63,0.634,0.639,-0.005,-0.7825,2808100.45,178173.34
20260303,0.635,0.642,0.628,0.63,0.634,-0.004,-0.6309,2325972.23,147642.074
20260304,0.627,0.635,0.625,0.633,0.63,0.003,0.4762,1995301.01,125919.323
20260305,0.635,0.635,0.622,0.625,0.633,-0.008,-1.2638,2482119.0,155351.411
20260306,0.625,0.651,0.623,0.65,0.625,0.025,4.0,6779594.81,436512.787
20260309,0.65,0.66,0.647,0.649,0.65,-0.001,-0.1538,5206114.01,340079.957
20260310,0.645,0.653,0.644,0.648,0.649,-0.001,-0.1541,3263191.93,211831.405
20260311,0.646,0.66,0.643,0.659,0.648,0.011,1.6975,3933780.0,256567.905
20260312,0.658,0.668,0.651,0.666,0.659,0.007,1.0622,5829737.77,386552.292
20260313,0.665,0.669,0.659,0.66,0.666,-0.006,-0.9009,3095690.0,205552.143
20260316,0.662,0.677,0.662,0.667,0.66,0.007,1.0606,3233617.01,216246.922
20260317,0.664,0.673,0.655,0.656,0.667,-0.011,-1.6492,5435959.0,360542.771
20260318,0.654,0.658,0.648,0.655,0.656,-0.001,-0.1524,3501349.32,228182.906
20260319,0.651,0.652,0.638,0.64,0.655,-0.015,-2.2901,3505232.88,225587.624
20260320,0.638,0.646,0.631,0.631,0.64,-0.009,-1.4063,2996666.95,191054.322
20260323,0.626,0.626,0.59,0.594,0.631,-0.037,-5.8637,7050516.01,425585.7
20260324,0.599,0.604,0.586,0.599,0.594,0.005,0.8418,3429705.01,203362.529
20260325,0.598,0.608,0.596,0.606,0.599,0.007,1.1686,3302595.0,199361.585
20260326,0.605,0.61,0.598,0.601,0.606,-0.005,-0.8251,2506991.31,150799.75
20260327,0.596,0.612,0.595,0.61,0.601,0.009,1.4975,2088614.0,126979.955
20260330,0.604,0.615,0.604,0.611,0.61,0.001,0.1639,2530138.0,154469.204
20260331,0.61,0.614,0.597,0.599,0.611,-0.012,-1.964,2543296.0,153237.045
20260401,0.602,0.605,0.597,0.604,0.599,0.005,0.8347,1697233.25,102032.055
20260402,0.604,0.622,0.602,0.614,0.604,0.01,1.6556,2880080.0,176766.618
20260403,0.612,0.613,0.597,0.6,0.614,-0.014,-2.2801,3403685.58,204672.015
20260407,0.601,0.619,0.595,0.611,0.6,0.011,1.8333,2224910.0,135325.93
20260408,0.613,0.619,0.61,0.618,0.611,0.007,1.1457,3475222.0,213764.403
20260409,0.615,0.618,0.607,0.61,0.618,-0.008,-1.2945,2294062.0,140184.663
20260410,0.612,0.612,0.604,0.607,0.61,-0.003,-0.4918,3686280.96,223877.406
20260413,0.605,0.617,0.602,0.615,0.607,0.008,1.318,3102296.3,189728.454
20260414,0.615,0.633,0.609,0.632,0.615,0.017,2.7642,6550876.3,406893.447
20260415,0.632,0.635,0.625,0.634,0.632,0.002,0.3165,4892426.0,308772.235
20260416,0.633,0.634,0.627,0.632,0.634,-0.002,-0.3155,5018557.0,316548.416
20260417,0.632,0.632,0.622,0.624,0.632,-0.008,-1.2658,3821966.0,239409.081
20260420,0.627,0.629,0.62,0.622,0.624,-0.002,-0.3205,3868876.64,241033.275
20260421,0.622,0.627,0.62,0.624,0.622,0.002,0.3215,2433850.92,151595.866
20260422,0.62,0.629,0.615,0.617,0.624,-0.007,-1.1218,3672467.0,228157.877
20260423,0.614,0.615,0.603,0.608,0.617,-0.009,-1.4587,5061986.4,308061.505
20260424,0.606,0.606,0.597,0.599,0.608,-0.009,-1.4803,4205738.21,252532.733
20260427,0.599,0.599,0.592,0.595,0.599,-0.004,-0.6678,4144493.07,246453.401
20260428,0.594,0.6,0.59,0.6,0.595,0.005,0.8403,5164089.0,307471.151
20260429,0.599,0.621,0.598,0.612,0.6,0.012,2.0,7815882.11,478461.588
20260430,0.607,0.622,0.606,0.617,0.612,0.005,0.817,4955769.0,305627.935
20260506,0.616,0.619,0.612,0.619,0.617,0.002,0.3241,3659314.0,225170.784
20260507,0.618,0.62,0.608,0.612,0.619,-0.007,-1.1309,3847556.0,235534.035
20260508,0.611,0.614,0.605,0.605,0.612,-0.007,-1.1438,2869072.65,174157.939
20260511,0.606,0.617,0.602,0.612,0.605,0.007,1.157,8273975.28,505690.07
20260512,0.612,0.612,0.597,0.599,0.612,-0.013,-2.1242,4854506.38,291792.769
20260513,0.598,0.599,0.589,0.591,0.599,-0.008,-1.3356,3995523.0,236358.424
20260514,0.591,0.606,0.59,0.6,0.591,0.009,1.5228,5547097.0,332155.992
20260515,0.599,0.6,0.589,0.594,0.6,-0.006,-1.0,3868518.08,230182.967
20260518,0.591,0.593,0.576,0.578,0.594,-0.016,-2.6936,4329573.84,251599.286
20260519,0.579,0.585,0.572,0.581,0.578,0.003,0.519,3252652.0,187954.414
20260520,0.578,0.581,0.571,0.573,0.581,-0.008,-1.3769,2902686.01,166665.57
20260521,0.575,0.58,0.564,0.564,0.573,-0.009,-1.5707,3317383.17,189853.93
20260522,0.567,0.569,0.559,0.562,0.564,-0.002,-0.3546,2517854.01,141536.612
20260525,0.561,0.561,0.552,0.558,0.562,-0.004,-0.7117,3120310.51,173478.873
20260526,0.556,0.561,0.554,0.561,0.558,0.003,0.5376,2747302.05,153113.054
20260527,0.56,0.561,0.547,0.548,0.561,-0.013,-2.3173,3304041.0,182204.685
20260528,0.547,0.552,0.539,0.544,0.548,-0.004,-0.73,2769289.0,150863.6353
20260529,0.541,0.548,0.539,0.544,0.544,0.0,0.0,2227139.0,121177.7137
20260601,0.543,0.553,0.54,0.552,0.544,0.008,1.47,1981886.0,108784.0934
20260602,0.551,0.552,0.537,0.542,0.552,-0.01,-1.81,2967351.0,160816.7642
20260603,0.54,0.54,0.531,0.535,0.542,-0.007,-1.29,2454467.0,131037.2958
20260604,0.535,0.538,0.52,0.522,0.535,-0.013,-2.43,2964395.0,155732.1503
20260605,0.52,0.525,0.514,0.518,0.522,-0.004,-0.77,5900519.09,305509.5756
20260608,0.516,0.526,0.509,0.514,0.518,-0.004,-0.77,3088086.1,159637.1934
20260609,0.511,0.515,0.509,0.513,0.514,-0.001,-0.2,1769977.0,90615.8382
20260610,0.511,0.517,0.509,0.515,0.513,0.002,0.39,3089116.0,158471.0403
20260611,0.513,0.515,0.507,0.51,0.515,-0.005,-0.97,2303767.0,117553.7438
20260612,0.511,0.519,0.505,0.518,0.51,0.008,1.57,3472632.0,178183.3767
20260615,0.519,0.524,0.513,0.517,0.518,-0.001,-0.19,2394963.0,124000.2552
20260616,0.517,0.517,0.507,0.511,0.517,-0.006,-1.16,2330071.0,118914.5114
20260617,0.51,0.51,0.501,0.502,0.511,-0.009,-1.76,2267510.06,114154.5926
20260618,0.5,0.502,0.493,0.493,0.502,-0.009,-1.79,2543478.0,126046.4998
20260622,0.491,0.497,0.481,0.496,0.493,0.003,0.61,3318701.02,161829.0055
20260623,0.494,0.508,0.493,0.494,0.496,-0.002,-0.4,3137544.71,157055.4444
20260624,0.493,0.495,0.482,0.483,0.494,-0.011,-2.23,2827737.0,137470.1413
20260625,0.481,0.483,0.472,0.478,0.483,-0.005,-1.04,4612829.0,219974.3525
20260626,0.48,0.489,0.472,0.48,0.478,0.002,0.42,5425690.02,260459.7395
20260629,0.48,0.499,0.473,0.496,0.48,0.016,3.33,4287336.74,209426.8883
20260630,0.492,0.496,0.485,0.488,0.496,-0.008,-1.61,3028825.84,147914.688
20260701,0.488,0.521,0.487,0.517,0.488,0.029,5.94,7034067.36,358035.828
20260702,0.518,0.524,0.512,0.519,0.517,0.002,0.39,6391587.87,331649.2538
20260703,0.518,0.524,0.509,0.516,0.519,-0.003,-0.58,5661850.52,291407.445
20260706,0.519,0.537,0.517,0.536,0.516,0.02,3.88,7588575.88,401846.2962
20260707,0.534,0.534,0.523,0.53,0.536,-0.006,-1.12,5633100.18,297266.6466
20260708,0.526,0.527,0.514,0.515,0.53,-0.015,-2.83,5401228.0,279795.8514
20260709,0.511,0.519,0.509,0.513,0.515,-0.002,-0.39,4045152.01,207355.7198
20260710,0.511,0.526,0.505,0.524,0.513,0.011,2.14,5037690.14,261126.2486
